0,1,2,3,4,5,6,7,8,9,10
1.0,1.6640938200001767,-0.905549600904369,0.9132475520046849,-1.416365387598711,1.7337771971889697,-1.2184705569895626,0.8084361535388619,0.6492026709982579,0.9748169889124099,0.9819097754666122
1.0,1.8716484408781247,1.5088469354178944,-1.0949933539979206,-0.4656410247931123,0.34567966384945586,0.9940901601863156,0.8084361535388619,-1.5403510254545512,0.9748169889124099,0.8011762069763434
1.0,-1.5114918794324255,-0.905549600904369,0.9132475520046849,0.39001090173192654,-1.0424178694900579,-1.2184705569895626,0.8084361535388619,0.6492026709982579,-1.0258335783783237,0.08932071933381601
1.0,0.34612197742520784,-0.905549600904369,-1.0949933539979206,0.10479359289024692,0.6927040471843343,-1.2184705569895626,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-0.47949915224113654
1.0,-0.20389776790135397,0.30164866725676276,-1.0949933539979206,1.0555179556958456,-0.0013447194854226022,0.5100661001817587,-0.9166876736979731,0.6492026709982579,0.9748169889124099,-1.624713919909663
1.0,0.14894508759115738,-0.905549600904369,-1.0949933539979206,-1.1311480787570314,-0.34836910282030104,-1.2184705569895626,0.8084361535388619,-1.5403510254545512,-1.0258335783783237,-0.2030735231912687
1.0,1.2801177713759733,0.30164866725676276,-1.0949933539979206,-0.08535127967087282,0.34567966384945586,1.6616888604724085,0.8084361535388619,-1.5403510254545512,-1.0258335783783237,0.9161260912995186
1.0,0.481032480995874,1.5088469354178944,-1.0949933539979206,0.009721156609687052,1.3867528138540912,1.375211911045675,-0.9166876736979731,-1.5403510254545512,-1.0258335783783237,-0.17767281494211984
1.0,0.055545508196080846,-0.905549600904369,-1.0949933539979206,0.009721156609687052,-0.34836910282030104,0.06711278994254961,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-0.05630724927628187
1.0,0.9999190331907436,-0.905549600904369,-1.0949933539979206,-0.4656410247931123,1.0397284305192127,-1.2184705569895626,0.8084361535388619,0.6492026709982579,-1.0258335783783237,-0.8145178602199276
1.0,-0.10012045746238005,0.30164866725676276,-1.0949933539979206,1.6259525733792048,0.34567966384945586,0.4345818099654662,0.8084361535388619,0.6492026709982579,-1.0258335783783237,0.7409925954478899
1.0,1.9961812134048933,-0.905549600904369,-1.0949933539979206,-0.9410032061959116,1.0397284305192127,-1.2184705569895626,0.8084361535388619,-1.5403510254545512,-1.0258335783783237,0.8156215742661108
1.0,1.1867181919808967,-0.905549600904369,-1.0949933539979206,0.5801557742930463,0.34567966384945586,-1.2184705569895626,0.8084361535388619,-1.5403510254545512,-1.0258335783783237,0.8128868248937872
1.0,0.5848097914348479,0.30164866725676276,-1.0949933539979206,0.39001090173192654,-1.736466636159815,0.6867545739993789,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,1.4095109380208957
1.0,0.5536765983031557,0.30164866725676276,0.9132475520046849,-0.3705685885125524,-0.34836910282030104,0.9669673839033558,0.8084361535388619,0.6492026709982579,-1.0258335783783237,0.2823722221352939
1.0,0.44989928786418176,-0.905549600904369,-1.0949933539979206,-0.9410032061959116,1.3867528138540912,-1.2184705569895626,0.8084361535388619,0.6492026709982579,-1.0258335783783237,0.19358597315426423
1.0,-1.5011141483885282,1.5088469354178944,0.9132475520046849,-0.6557858973542321,0.6927040471843343,-1.2184705569895626,0.8084361535388619,0.6492026709982579,-1.0258335783783237,-0.565155626700506
1.0,-0.3906969266915071,-0.905549600904369,-1.0949933539979206,-0.4656410247931123,-0.0013447194854226022,-1.2184705569895626,0.8084361535388619,0.6492026709982579,-1.0258335783783237,1.480137679201536
1.0,-1.127515830808222,-0.905549600904369,0.9132475520046849,2.386532063623684,-0.34836910282030104,-1.2184705569895626,0.8084361535388619,0.6492026709982579,0.9748169889124099,0.8323786732396737
1.0,-0.9303389409741715,-0.905549600904369,0.9132475520046849,3.4323288627098423,-0.0013447194854226022,0.17674067532721452,-0.9166876736979731,0.6492026709982579,0.9748169889124099,-1.0619717328066374
1.0,-0.46334104399878884,1.5088469354178944,-1.0949933539979206,2.196387191062564,1.0397284305192127,0.510790597455567,-0.9166876736979731,0.6492026709982579,0.9748169889124099,-1.3395476639639052
1.0,0.5951875224787453,-0.905549600904369,-1.0949933539979206,0.19986602917080679,-0.6953934861551795,1.1879915684603566,0.8084361535388619,0.6492026709982579,-1.0258335783783237,-0.5000133368009757
1.0,-0.1831423058135592,-0.905549600904369,0.9132475520046849,3.622473735270962,-0.0013447194854226022,-1.2184705569895626,0.8084361535388619,0.6492026709982579,0.9748169889124099,1.0631698564725787
1.0,1.3112509645076653,1.5088469354178944,-1.0949933539979206,0.770300646854166,0.34567966384945586,0.8197178361063548,0.8084361535388619,0.6492026709982579,-1.0258335783783237,0.42186495639475396
1.0,-0.19352003685745658,1.5088469354178944,0.9132475520046849,1.8160974459403245,0.34567966384945586,0.35554596206351285,-0.9166876736979731,0.6492026709982579,0.9748169889124099,0.5494681638993281
1.0,-0.06898726433068787,0.30164866725676276,0.9132475520046849,-1.0360756424764714,0.6927040471843343,0.6622768131779249,0.8084361535388619,0.6492026709982579,0.9748169889124099,-1.146498421429567
1.0,-0.34918600251591747,-0.905549600904369,-1.0949933539979206,-0.3705685885125524,1.7337771971889697,-1.2184705569895626,0.8084361535388619,0.6492026709982579,-1.0258335783783237,1.3910807197638522
1.0,-0.46334104399878884,0.30164866725676276,0.9132475520046849,-0.2754961522319926,1.7337771971889697,0.48994909245410384,0.8084361535388619,-1.5403510254545512,-1.0258335783783237,1.7018490216008944
1.0,-0.36994146460371224,-0.905549600904369,0.9132475520046849,-0.1804237159514327,1.3867528138540912,-1.2184705569895626,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,0.18919601276887457
1.0,0.2838555911618235,-0.905549600904369,0.9132475520046849,-0.4656410247931123,0.6927040471843343,1.35153934288499,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,0.3733413675731561
1.0,-0.22465322998914877,0.30164866725676276,-1.0949933539979206,1.1505903919764056,-1.736466636159815,0.517908923266891,2.533559980775697,-1.5403510254545512,-1.0258335783783237,-0.209658898436111
1.0,-0.05860953328679048,-0.905549600904369,-1.0949933539979206,-0.08535127967087282,-1.0424178694900579,-1.2184705569895626,0.8084361535388619,-1.5403510254545512,-1.0258335783783237,1.3617490592253743
1.0,-1.283181796466683,0.30164866725676276,0.9132475520046849,-0.6557858973542321,-1.0424178694900579,0.3680976171536619,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,0.1863623332425136
1.0,1.2904955024198705,-0.905549600904369,0.9132475520046849,-0.1804237159514327,-1.0424178694900579,-1.2184705569895626,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,-1.6059422274478228
1.0,0.4706547499519766,0.30164866725676276,-1.0949933539979206,3.3372564264292826,-0.6953934861551795,0.5118588506734341,0.8084361535388619,0.6492026709982579,0.9748169889124099,-1.460228194819714
1.0,-0.13125365059407224,-0.905549600904369,0.9132475520046849,0.39001090173192654,0.34567966384945586,0.3763988348675043,0.8084361535388619,0.6492026709982579,-1.0258335783783237,1.5103016396475293
1.0,-0.006720878067303511,0.30164866725676276,-1.0949933539979206,0.19986602917080679,-0.34836910282030104,0.9179172373126419,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,0.8844979993471145
1.0,0.32536651533741306,-0.905549600904369,0.9132475520046849,-1.321292951318151,-0.34836910282030104,-1.2184705569895626,0.8084361535388619,0.6492026709982579,-1.0258335783783237,0.9087482316221599
1.0,-1.3350704516861698,1.5088469354178944,-1.0949933539979206,-1.416365387598711,-0.0013447194854226022,1.5391330617448986,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,0.951273940788532
1.0,2.058447599668278,-0.905549600904369,0.9132475520046849,2.1013147547820044,-1.3894422528249364,-1.2184705569895626,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-0.8234928594315328
1.0,-0.35956373355981486,0.30164866725676276,-1.0949933539979206,0.009721156609687052,-0.0013447194854226022,0.1160276436721878,2.533559980775697,0.6492026709982579,-1.0258335783783237,-1.6078787547864293
1.0,-0.06898726433068787,0.30164866725676276,0.9132475520046849,0.770300646854166,1.3867528138540912,1.2164315688475416,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,0.372229663873834
1.0,0.4187660947324896,-0.905549600904369,-1.0949933539979206,-0.2754961522319926,-0.34836910282030104,-1.2184705569895626,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,1.4804680259373368
1.0,-0.152009112681867,-0.905549600904369,0.9132475520046849,0.19986602917080679,-1.0424178694900579,-1.2184705569895626,0.8084361535388619,-1.5403510254545512,0.9748169889124099,0.03623608529102399
1.0,0.5432988672592584,-0.905549600904369,0.9132475520046849,1.0555179556958456,-0.34836910282030104,1.430359682868591,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,0.35363548931581135
1.0,1.8405152477464324,0.30164866725676276,-1.0949933539979206,-1.1311480787570314,1.3867528138540912,0.5754914862594869,-0.9166876736979731,0.6492026709982579,0.9748169889124099,0.3351614566495985
1.0,-0.6293847407011471,1.5088469354178944,-1.0949933539979206,0.009721156609687052,-0.6953934861551795,-1.2184705569895626,2.533559980775697,0.6492026709982579,-1.0258335783783237,0.6961290745922647
1.0,2.058447599668278,-0.905549600904369,-1.0949933539979206,-0.3705685885125524,1.3867528138540912,-1.2184705569895626,0.8084361535388619,-1.5403510254545512,-1.0258335783783237,-1.3057704056950603
1.0,0.19045601176674695,-0.905549600904369,0.9132475520046849,-0.5607134610736721,-1.3894422528249364,-1.2184705569895626,0.8084361535388619,0.6492026709982579,0.9748169889124099,-0.24372946983300678
1.0,0.4083883636885922,-0.905549600904369,0.9132475520046849,1.2456628282569653,-0.6953934861551795,-1.2184705569895626,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,1.3111703659736875
1.0,1.010296764234641,-0.905549600904369,0.9132475520046849,0.29493846545136665,-1.3894422528249364,0.8593831412154621,0.8084361535388619,-1.5403510254545512,0.9748169889124099,0.7494910260264266
1.0,-0.6916511269645315,1.5088469354178944,-1.0949933539979206,-0.5607134610736721,1.0397284305192127,-1.2184705569895626,0.8084361535388619,0.6492026709982579,-1.0258335783783237,0.23908028240856652
1.0,0.2838555911618235,-0.905549600904369,-1.0949933539979206,-1.416365387598711,0.34567966384945586,0.621972829698603,0.8084361535388619,-1.5403510254545512,0.9748169889124099,0.6143920772198234
1.0,0.36687743951300267,1.5088469354178944,0.9132475520046849,-0.3705685885125524,-0.6953934861551795,-1.2184705569895626,0.8084361535388619,0.6492026709982579,0.9748169889124099,1.3217155553805664
1.0,0.38763290160079744,1.5088469354178944,-1.0949933539979206,-0.7508583336347919,-0.6953934861551795,1.0198598477486225,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,0.35177198599248743
1.0,-1.0963826376765298,1.5088469354178944,-1.0949933539979206,0.5801557742930463,-1.0424178694900579,-1.2184705569895626,-0.9166876736979731,-1.5403510254545512,-1.0258335783783237,1.69274084049475
1.0,0.6159429845665401,-0.905549600904369,-1.0949933539979206,-0.4656410247931123,0.34567966384945586,-1.2184705569895626,0.8084361535388619,0.6492026709982579,0.9748169889124099,1.3018980546998615
1.0,-0.8680725547107871,0.30164866725676276,0.9132475520046849,0.10479359289024692,-1.3894422528249364,0.37114258713228865,-0.9166876736979731,-1.5403510254545512,-1.0258335783783237,0.5940964431057223
1.0,0.21121147385454175,1.5088469354178944,0.9132475520046849,0.39001090173192654,-0.0013447194854226022,-1.2184705569895626,0.8084361535388619,0.6492026709982579,0.9748169889124099,-0.624455995377449
1.0,0.39801063264469483,-0.905549600904369,0.9132475520046849,-0.9410032061959116,-0.0013447194854226022,-1.2184705569895626,0.8084361535388619,0.6492026709982579,-1.0258335783783237,0.14164364335053184
1.0,-0.9510944030619662,-0.905549600904369,-1.0949933539979206,2.5766769361848034,1.3867528138540912,-1.2184705569895626,-0.9166876736979731,0.6492026709982579,0.9748169889124099,-1.4692223193686549
1.0,0.8546307985761801,-0.905549600904369,0.9132475520046849,-1.6065102601598307,-0.0013447194854226022,0.8638583728840177,-0.9166876736979731,-1.5403510254545512,-1.0258335783783237,0.3731704566040548
1.0,1.1970959230247942,1.5088469354178944,0.9132475520046849,0.770300646854166,-1.0424178694900579,-1.2184705569895626,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-0.9088031652851232
1.0,1.3838950818149471,-0.905549600904369,0.9132475520046849,-1.0360756424764714,1.0397284305192127,-1.2184705569895626,0.8084361535388619,0.6492026709982579,-1.0258335783783237,-0.403371094709191
1.0,0.5225434051714636,-0.905549600904369,0.9132475520046849,-0.4656410247931123,-0.34836910282030104,0.38350531254661585,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,0.15761295229256056
1.0,1.9546702892293037,0.30164866725676276,-1.0949933539979206,1.1505903919764056,-1.3894422528249364,0.18697137738286085,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,-1.1082990374352673
1.0,0.14894508759115738,1.5088469354178944,-1.0949933539979206,0.770300646854166,-0.0013447194854226022,-1.2184705569895626,-0.9166876736979731,-1.5403510254545512,-1.0258335783783237,1.1513385309243631
1.0,-1.1067603687204273,1.5088469354178944,-1.0949933539979206,3.3372564264292826,-0.6953934861551795,-1.2184705569895626,0.8084361535388619,0.6492026709982579,0.9748169889124099,1.0587689424848967
1.0,-0.23503096103304616,-0.905549600904369,-1.0949933539979206,-0.7508583336347919,0.34567966384945586,-1.2184705569895626,-0.9166876736979731,0.6492026709982579,0.9748169889124099,-1.4601967249464614
1.0,0.38763290160079744,0.30164866725676276,0.9132475520046849,0.5801557742930463,-1.736466636159815,0.8656930721681215,0.8084361535388619,0.6492026709982579,-1.0258335783783237,0.8767244190536065
1.0,1.2386068472003837,1.5088469354178944,0.9132475520046849,1.1505903919764056,-0.0013447194854226022,0.9511238693768536,2.533559980775697,0.6492026709982579,0.9748169889124099,0.9049475054934177
1.0,-1.0860049066326325,-0.905549600904369,0.9132475520046849,0.39001090173192654,-1.3894422528249364,0.26015008511454807,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,-0.35066096954477566
1.0,0.3046110532496183,1.5088469354178944,0.9132475520046849,2.4816044999042437,0.6927040471843343,0.9384450870302621,0.8084361535388619,-1.5403510254545512,0.9748169889124099,1.5646007326111477
1.0,-0.06898726433068787,-0.905549600904369,-1.0949933539979206,-1.416365387598711,-0.6953934861551795,-0.6653257745361186,-0.9166876736979731,0.6492026709982579,0.9748169889124099,-1.5438166987129684
1.0,0.003656852976593882,-0.905549600904369,-1.0949933539979206,1.1505903919764056,-0.6953934861551795,-1.2184705569895626,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,1.2789318280268633
1.0,1.1452072678053071,0.30164866725676276,0.9132475520046849,-0.4656410247931123,-0.34836910282030104,0.203554439513279,0.8084361535388619,0.6492026709982579,-1.0258335783783237,-0.554096313452699
1.0,-0.4529633129548914,0.30164866725676276,-1.0949933539979206,0.10479359289024692,0.6927040471843343,0.3218237761381603,-0.9166876736979731,-1.5403510254545512,-1.0258335783783237,1.0557805215928184
1.0,-0.5567406233938653,0.30164866725676276,0.9132475520046849,-0.6557858973542321,1.3867528138540912,0.7659090633333526,0.8084361535388619,0.6492026709982579,-1.0258335783783237,1.711945982647302
1.0,-1.1794044860277089,0.30164866725676276,0.9132475520046849,0.009721156609687052,0.6927040471843343,0.5115985119845475,0.8084361535388619,0.6492026709982579,-1.0258335783783237,-1.272704783841812
1.0,0.19045601176674695,1.5088469354178944,-1.0949933539979206,-0.9410032061959116,1.3867528138540912,-1.2184705569895626,0.8084361535388619,0.6492026709982579,-1.0258335783783237,-1.2704805071096525
1.0,-1.2728040654227855,-0.905549600904369,0.9132475520046849,-0.8459307699153518,-1.0424178694900579,0.6435321073582944,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-0.4372020777892795
1.0,1.1036963436297176,0.30164866725676276,0.9132475520046849,2.7668218087459233,0.34567966384945586,0.5843004124496268,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-1.1225851428250382
1.0,0.36687743951300267,-0.905549600904369,-1.0949933539979206,-0.3705685885125524,-0.6953934861551795,0.376022736724703,-0.9166876736979731,0.6492026709982579,0.9748169889124099,-1.7163806185601744
1.0,-2.310577169812525,-0.905549600904369,0.9132475520046849,-1.416365387598711,-0.34836910282030104,0.3144495947150029,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-0.9434101154609379
1.0,-0.4322078508670966,0.30164866725676276,0.9132475520046849,-0.2754961522319926,0.6927040471843343,0.6301906301572734,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,-1.0058232197226422
1.0,-0.3388082714720201,0.30164866725676276,-1.0949933539979206,0.19986602917080679,-0.0013447194854226022,0.2620268933009747,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-1.0807696791406385
1.0,-0.2765418852086357,-0.905549600904369,0.9132475520046849,-0.2754961522319926,1.3867528138540912,0.519460868476841,2.533559980775697,0.6492026709982579,-1.0258335783783237,0.5803058578196527
1.0,0.1178118944594652,-0.905549600904369,0.9132475520046849,0.009721156609687052,-0.34836910282030104,-1.2184705569895626,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-0.40940809437260367
1.0,0.9065194537956671,-0.905549600904369,0.9132475520046849,-0.4656410247931123,1.3867528138540912,-1.2184705569895626,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-0.6928059520816073
1.0,0.44989928786418176,1.5088469354178944,-1.0949933539979206,0.009721156609687052,-0.0013447194854226022,-1.2184705569895626,0.8084361535388619,-1.5403510254545512,-1.0258335783783237,0.04055267392772545
1.0,-1.2001599481155036,-0.905549600904369,0.9132475520046849,-0.6557858973542321,0.6927040471843343,1.6316696961931634,0.8084361535388619,0.6492026709982579,-1.0258335783783237,-1.3571365412448744
1.0,0.4083883636885922,0.30164866725676276,-1.0949933539979206,0.19986602917080679,1.0397284305192127,0.5291923478806124,2.533559980775697,0.6492026709982579,0.9748169889124099,0.8418185920152433
1.0,-0.3803191956476097,-0.905549600904369,0.9132475520046849,2.5766769361848034,0.6927040471843343,-1.2184705569895626,0.8084361535388619,0.6492026709982579,0.9748169889124099,-0.4494539427533282
1.0,-2.113400279978474,-0.905549600904369,-1.0949933539979206,-0.2754961522319926,0.34567966384945586,0.1256058979066698,0.8084361535388619,0.6492026709982579,-1.0258335783783237,-0.3204669301591538
1.0,-0.6605179338328393,0.30164866725676276,-1.0949933539979206,-0.4656410247931123,1.7337771971889697,0.8536367970923731,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,0.9266405062999572
1.0,-0.46334104399878884,0.30164866725676276,0.9132475520046849,-0.08535127967087282,-0.6953934861551795,0.353900993004705,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,1.3194219058338885
1.0,-0.4840965060865836,0.30164866725676276,-1.0949933539979206,0.39001090173192654,1.0397284305192127,0.7883276507982436,0.8084361535388619,0.6492026709982579,-1.0258335783783237,-1.3294049759745947
1.0,-0.6916511269645315,-0.905549600904369,-1.0949933539979206,-0.4656410247931123,-1.3894422528249364,-1.2184705569895626,-0.9166876736979731,0.6492026709982579,0.9748169889124099,-0.4334095233955803
1.0,-2.476620866514883,-0.905549600904369,0.9132475520046849,-0.4656410247931123,1.3867528138540912,-1.2184705569895626,0.8084361535388619,-1.5403510254545512,-1.0258335783783237,-1.6325580900846102
1.0,-0.8888280167985819,0.30164866725676276,0.9132475520046849,1.4358077008180852,-0.34836910282030104,0.6806665553608631,0.8084361535388619,0.6492026709982579,0.9748169889124099,1.2548017376436273
1.0,-0.13125365059407224,1.5088469354178944,0.9132475520046849,-1.0360756424764714,1.0397284305192127,-1.2184705569895626,0.8084361535388619,0.6492026709982579,-1.0258335783783237,0.4543098741181024
1.0,0.6366984466543348,0.30164866725676276,0.9132475520046849,0.5801557742930463,-0.34836910282030104,0.8795797235608147,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-0.4594644920483184
1.0,-1.2624263343788882,1.5088469354178944,-1.0949933539979206,0.19986602917080679,-0.34836910282030104,-1.2184705569895626,0.8084361535388619,-1.5403510254545512,0.9748169889124099,0.8202234781625224
1.0,0.24234466698623391,1.5088469354178944,0.9132475520046849,-0.6557858973542321,1.0397284305192127,1.9426882902893623,-0.9166876736979731,0.6492026709982579,0.9748169889124099,-0.8297021609976712
1.0,-0.8265616305351976,0.30164866725676276,-1.0949933539979206,-0.3705685885125524,-1.3894422528249364,1.0227328597002723,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,1.4818928635688575
1.0,1.7990043235708428,-0.905549600904369,0.9132475520046849,-0.4656410247931123,1.3867528138540912,-1.2184705569895626,0.8084361535388619,0.6492026709982579,0.9748169889124099,-1.1909561374002662
1.0,-2.0096229695395005,1.5088469354178944,-1.0949933539979206,-0.3705685885125524,-0.0013447194854226022,1.4472387881944282,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,0.6060376082714147
1.0,-1.0133607893253507,1.5088469354178944,-1.0949933539979206,0.19986602917080679,-0.34836910282030104,0.5772081845511492,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,-1.1160347147875096
